Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630585881781,781,-1,-1,-1,2412,d0
1630585881795,795,-1,-1,-1,2470,d0
1630585881796,796,-1,-1,-1,2464,d0
1630585881796,796,-1,-1,-1,2452,d0
1630585881796,796,-1,-1,-1,2464,d0
1630585881796,796,-1,-1,-1,2556,d0
1630585881796,796,-1,-1,-1,2484,d0
1630585881796,796,-1,-1,-1,2468,d0
1630585881796,796,-1,-1,-1,2452,d0
1630585881796,796,-1,-1,-1,2460,d0
1630585881796,796,-1,-1,-1,2516,d0
1630585881796,796,-1,-1,-1,2638,d0
1630585881827,827,-1,-1,-1,2494,d0
1630585881828,828,-1,-1,-1,2488,d0
1630585881828,828,-1,-1,-1,2434,d0
1630585881828,828,-1,-1,-1,2370,d0
1630585881828,828,-1,-1,-1,2468,d0
1630585881828,828,-1,-1,-1,2474,d0
1630585881828,828,-1,-1,-1,2460,d0
1630585881828,828,-1,-1,-1,2448,d0
1630585881828,828,-1,-1,-1,2478,d0
1630585881828,828,-1,-1,-1,2478,d0
1630585881828,828,-1,-1,-1,2458,d0
1630585881828,828,-1,-1,-1,2448,d0
1630585881828,828,-1,-1,-1,2398,d0
1630585881829,829,-1,-1,-1,2444,d0
1630585881829,829,-1,-1,-1,2444,d0
1630585881829,829,-1,-1,-1,2460,d0
1630585881829,829,-1,-1,-1,2586,d0
1630585881829,829,-1,-1,-1,2664,d0
1630585881841,841,-1,-1,-1,2484,d0
1630585881841,841,-1,-1,-1,2490,d0
1630585881842,842,-1,-1,-1,2474,d0
1630585881842,842,-1,-1,-1,2468,d0
1630585881842,842,-1,-1,-1,2484,d0
1630585881842,842,-1,-1,-1,2488,d0
1630585881842,842,-1,-1,-1,2460,d0
1630585881842,842,-1,-1,-1,2460,d0
1630585881842,842,-1,-1,-1,2494,d0
1630585881989,989,-1,-1,-1,2470,d0
1630585881989,989,-1,-1,-1,2474,d0
1630585881989,989,-1,-1,-1,2572,d0
1630585881990,990,-1,-1,-1,2478,d0
1630585881990,990,-1,-1,-1,2464,d0
1630585881990,990,-1,-1,-1,2478,d0
1630585881990,990,-1,-1,-1,2500,d0
1630585881990,990,-1,-1,-1,2464,d0
1630585881990,990,-1,-1,-1,2474,d0
1630585881990,990,-1,-1,-1,2478,d0
1630585881990,990,-1,-1,-1,2484,d0
1630585881990,990,-1,-1,-1,2474,d0
1630585881990,990,-1,-1,-1,2458,d0
1630585881990,990,-1,-1,-1,2458,d0
1630585881991,991,-1,-1,-1,2460,d0
1630585881991,991,-1,-1,-1,2506,d0
1630585881991,991,-1,-1,-1,x,dset End
1630585885845,845,-1,-1,-1,2464,d0
1630585885878,878,-1,-1,-1,2460,d0
1630585885878,878,-1,-1,-1,2428,d0
1630585885879,879,-1,-1,-1,2704,d0
1630585885879,879,-1,-1,-1,2500,d0
1630585885879,879,-1,-1,-1,2460,d0
1630585885879,879,-1,-1,-1,2454,d0
1630585885879,879,-1,-1,-1,2484,d0
1630585885879,879,-1,-1,-1,2468,d0
1630585885879,879,-1,-1,-1,2452,d0
1630585885879,879,-1,-1,-1,2468,d0
1630585885879,879,-1,-1,-1,2424,d0
1630585885879,879,-1,-1,-1,2470,d0
1630585885881,881,-1,-1,-1,2464,d0
1630585885881,881,-1,-1,-1,2542,d0
1630585885881,881,-1,-1,-1,2496,d0
1630585885881,881,-1,-1,-1,2516,d0
1630585885881,881,-1,-1,-1,2458,d0
1630585885881,881,-1,-1,-1,2470,d0
1630585885891,891,-1,-1,-1,2464,d0
1630585885891,891,-1,-1,-1,2452,d0
1630585885891,891,-1,-1,-1,2470,d0
1630585885891,891,-1,-1,-1,2468,d0
1630585885892,892,-1,-1,-1,2454,d0
1630585885892,892,-1,-1,-1,2452,d0
1630585885892,892,-1,-1,-1,2724,d0
1630585885892,892,-1,-1,-1,2464,d0
1630585885953,953,-1,-1,-1,2452,d0
1630585885953,953,-1,-1,-1,2474,d0
1630585885953,953,-1,-1,-1,2622,d0
1630585885953,953,-1,-1,-1,2742,d0
1630585885953,953,-1,-1,-1,2464,d0
1630585885953,953,-1,-1,-1,2500,d0
1630585885953,953,-1,-1,-1,2470,d0
1630585885954,954,-1,-1,-1,2460,d0
1630585885954,954,-1,-1,-1,2468,d0
1630585885954,954,-1,-1,-1,2516,d0
1630585885954,954,-1,-1,-1,2704,d0
1630585885954,954,-1,-1,-1,2484,d0
1630585885954,954,-1,-1,-1,2480,d0
1630585885955,955,-1,-1,-1,2478,d0
1630585885955,955,-1,-1,-1,2490,d0
1630585885955,955,-1,-1,-1,2540,d0
1630585885955,955,-1,-1,-1,2494,d0
1630585885955,955,-1,-1,-1,2468,d0
1630585885962,962,-1,-1,-1,2460,d0
1630585885963,963,-1,-1,-1,2496,d0
1630585885963,963,-1,-1,-1,2478,d0
1630585885963,963,-1,-1,-1,2460,d0
1630585885963,963,-1,-1,-1,2478,d0
1630585885963,963,-1,-1,-1,2490,d0
1630585885963,963,-1,-1,-1,2460,d0
1630585885963,963,-1,-1,-1,2458,d0
1630585885963,963,-1,-1,-1,2470,d0
1630585885964,964,-1,-1,-1,2484,d0
1630585885964,964,-1,-1,-1,2448,d0
1630585885964,964,-1,-1,-1,2448,d0
1630585885964,964,-1,-1,-1,2524,d0
1630585885964,964,-1,-1,-1,2478,d0
1630585885964,964,-1,-1,-1,2458,d0
1630585885964,964,-1,-1,-1,2474,d0
1630585885964,964,-1,-1,-1,2454,d0
1630585885964,964,-1,-1,-1,2452,d0
1630585885974,974,-1,-1,-1,2460,d0
1630585886009,9,-1,-1,-1,2412,d0
1630585886009,9,-1,-1,-1,2458,d0
1630585886009,9,-1,-1,-1,2474,d0
1630585886009,9,-1,-1,-1,2470,d0
1630585886009,9,-1,-1,-1,2362,d0
1630585886009,9,-1,-1,-1,2448,d0
1630585886009,9,-1,-1,-1,2478,d0
1630585886009,9,-1,-1,-1,2452,d0
1630585886009,9,-1,-1,-1,2442,d0
1630585886009,9,-1,-1,-1,2470,d0
1630585886010,10,-1,-1,-1,2480,d0
1630585886010,10,-1,-1,-1,2628,d0
1630585886010,10,-1,-1,-1,2798,d0
1630585886010,10,-1,-1,-1,2586,d0
1630585886010,10,-1,-1,-1,2596,d0
1630585886011,11,-1,-1,-1,2746,d0
1630585886011,11,-1,-1,-1,2586,d0
1630585886011,11,-1,-1,-1,2622,d0
1630585886021,21,-1,-1,-1,2750,d0
1630585886021,21,-1,-1,-1,2582,d0
1630585886021,21,-1,-1,-1,2602,d0
1630585886021,21,-1,-1,-1,2586,d0
1630585886021,21,-1,-1,-1,2864,d0
1630585886021,21,-1,-1,-1,2582,d0
1630585886021,21,-1,-1,-1,2612,d0
1630585886021,21,-1,-1,-1,2582,d0
1630585886021,21,-1,-1,-1,2586,d0
1630585886058,58,-1,-1,-1,2670,d0
1630585886059,59,-1,-1,-1,2572,d0
1630585886059,59,-1,-1,-1,2634,d0
1630585886059,59,-1,-1,-1,2602,d0
1630585886059,59,-1,-1,-1,2578,d0
1630585886059,59,-1,-1,-1,2598,d0
1630585886059,59,-1,-1,-1,2724,d0
1630585886059,59,-1,-1,-1,2592,d0
1630585886059,59,-1,-1,-1,2598,d0
1630585886059,59,-1,-1,-1,2592,d0
1630585886059,59,-1,-1,-1,2572,d0
1630585886060,60,-1,-1,-1,2612,d0
1630585886060,60,-1,-1,-1,2614,d0
1630585886060,60,-1,-1,-1,2596,d0
1630585886060,60,-1,-1,-1,2602,d0
1630585886060,60,-1,-1,-1,2612,d0
1630585886061,61,-1,-1,-1,2596,d0
1630585886061,61,-1,-1,-1,2838,d0
1630585886073,73,-1,-1,-1,2608,d0
1630585886073,73,-1,-1,-1,2608,d0
1630585886073,73,-1,-1,-1,2592,d0
1630585886073,73,-1,-1,-1,2592,d0
1630585886073,73,-1,-1,-1,2602,d0
1630585886074,74,-1,-1,-1,2598,d0
1630585886074,74,-1,-1,-1,2674,d0
1630585886074,74,-1,-1,-1,2608,d0
1630585886074,74,-1,-1,-1,2634,d0
1630585886113,113,-1,-1,-1,2606,d0
1630585886114,114,-1,-1,-1,2634,d0
1630585886114,114,-1,-1,-1,2618,d0
1630585886114,114,-1,-1,-1,2586,d0
1630585886114,114,-1,-1,-1,2598,d0
1630585886114,114,-1,-1,-1,2612,d0
1630585886114,114,-1,-1,-1,2602,d0
1630585886114,114,-1,-1,-1,2602,d0
1630585886114,114,-1,-1,-1,2832,d0
1630585886115,115,-1,-1,-1,2622,d0
1630585886115,115,-1,-1,-1,2606,d0
1630585886115,115,-1,-1,-1,2586,d0
1630585886115,115,-1,-1,-1,2614,d0
1630585886115,115,-1,-1,-1,2520,d0
1630585886115,115,-1,-1,-1,2860,d0
1630585886115,115,-1,-1,-1,2588,d0
1630585886115,115,-1,-1,-1,2614,d0
1630585886115,115,-1,-1,-1,2602,d0
1630585886126,126,-1,-1,-1,2588,d0
1630585886126,126,-1,-1,-1,2598,d0
1630585886127,127,-1,-1,-1,2612,d0
1630585886127,127,-1,-1,-1,2596,d0
1630585886127,127,-1,-1,-1,2578,d0
1630585886127,127,-1,-1,-1,2700,d0
1630585886127,127,-1,-1,-1,2602,d0
1630585886127,127,-1,-1,-1,2822,d0
1630585886160,160,-1,-1,-1,2690,d0
1630585886160,160,-1,-1,-1,2592,d0
1630585886160,160,-1,-1,-1,2582,d0
1630585886160,160,-1,-1,-1,2618,d0
1630585886161,161,-1,-1,-1,2746,d0
1630585886161,161,-1,-1,-1,2608,d0
1630585886161,161,-1,-1,-1,2598,d0
1630585886161,161,-1,-1,-1,2878,d0
1630585886161,161,-1,-1,-1,2602,d0
1630585886161,161,-1,-1,-1,2566,d0
1630585886161,161,-1,-1,-1,2696,d0
1630585886161,161,-1,-1,-1,2608,d0
1630585886161,161,-1,-1,-1,2588,d0
1630585886161,161,-1,-1,-1,2562,d0
1630585886162,162,-1,-1,-1,2614,d0
1630585886162,162,-1,-1,-1,2838,d0
1630585886162,162,-1,-1,-1,2578,d0
1630585886164,164,-1,-1,-1,2612,d0
1630585886175,175,-1,-1,-1,2606,d0
1630585886175,175,-1,-1,-1,2588,d0
1630585886175,175,-1,-1,-1,2586,d0
1630585886175,175,-1,-1,-1,2628,d0
1630585886176,176,-1,-1,-1,2606,d0
1630585886176,176,-1,-1,-1,2582,d0
1630585886176,176,-1,-1,-1,2578,d0
1630585886176,176,-1,-1,-1,2618,d0
1630585886209,209,-1,-1,-1,2592,d0
1630585886210,210,-1,-1,-1,2614,d0
1630585886210,210,-1,-1,-1,2612,d0
1630585886210,210,-1,-1,-1,2612,d0
1630585886210,210,-1,-1,-1,2480,d0
1630585886210,210,-1,-1,-1,2664,d0
1630585886210,210,-1,-1,-1,2618,d0
1630585886210,210,-1,-1,-1,2586,d0
1630585886210,210,-1,-1,-1,2592,d0
1630585886210,210,-1,-1,-1,2612,d0
1630585886210,210,-1,-1,-1,2608,d0
1630585886210,210,-1,-1,-1,2694,d0
1630585886210,210,-1,-1,-1,2592,d0
1630585886211,211,-1,-1,-1,2608,d0
1630585886211,211,-1,-1,-1,2670,d0
1630585886211,211,-1,-1,-1,2578,d0
1630585886212,212,-1,-1,-1,2606,d0
1630585886212,212,-1,-1,-1,2798,d0
1630585886228,228,-1,-1,-1,2582,d0
1630585886228,228,-1,-1,-1,2596,d0
1630585886228,228,-1,-1,-1,2618,d0
1630585886228,228,-1,-1,-1,2586,d0
1630585886228,228,-1,-1,-1,2760,d0
1630585886228,228,-1,-1,-1,2602,d0
1630585886228,228,-1,-1,-1,2860,d0
1630585886228,228,-1,-1,-1,2586,d0
1630585886261,261,-1,-1,-1,2588,d0
1630585886262,262,-1,-1,-1,2930,d0
1630585886262,262,-1,-1,-1,2592,d0
1630585886262,262,-1,-1,-1,2582,d0
1630585886262,262,-1,-1,-1,2612,d0
1630585886262,262,-1,-1,-1,2586,d0
1630585886262,262,-1,-1,-1,2578,d0
1630585886262,262,-1,-1,-1,2860,d0
1630585886262,262,-1,-1,-1,2618,d0
1630585886262,262,-1,-1,-1,2650,d0
1630585886262,262,-1,-1,-1,2576,d0
1630585886262,262,-1,-1,-1,2602,d0
1630585886263,263,-1,-1,-1,2596,d0
1630585886263,263,-1,-1,-1,2798,d0
1630585886263,263,-1,-1,-1,2576,d0
1630585886263,263,-1,-1,-1,2618,d0
1630585886263,263,-1,-1,-1,2812,d0
1630585886264,264,-1,-1,-1,2638,d0
1630585886278,278,-1,-1,-1,2586,d0
1630585886278,278,-1,-1,-1,2608,d0
1630585886278,278,-1,-1,-1,2848,d0
1630585886278,278,-1,-1,-1,2586,d0
1630585886278,278,-1,-1,-1,2566,d0
1630585886278,278,-1,-1,-1,2572,d0
1630585886278,278,-1,-1,-1,2674,d0
1630585886278,278,-1,-1,-1,2598,d0
1630585886279,279,-1,-1,-1,2614,d0
1630585886313,313,-1,-1,-1,2578,d0
1630585886313,313,-1,-1,-1,2618,d0
1630585886313,313,-1,-1,-1,2648,d0
1630585886313,313,-1,-1,-1,2586,d0
1630585886313,313,-1,-1,-1,2576,d0
1630585886313,313,-1,-1,-1,2608,d0
1630585886313,313,-1,-1,-1,2588,d0
1630585886313,313,-1,-1,-1,2598,d0
1630585886313,313,-1,-1,-1,2606,d0
1630585886314,314,-1,-1,-1,2624,d0
1630585886314,314,-1,-1,-1,2588,d0
1630585886314,314,-1,-1,-1,2582,d0
1630585886314,314,-1,-1,-1,2606,d0
1630585886314,314,-1,-1,-1,2552,d0
1630585886314,314,-1,-1,-1,2608,d0
1630585886314,314,-1,-1,-1,2844,d0
1630585886314,314,-1,-1,-1,2772,d0
1630585886314,314,-1,-1,-1,2606,d0
1630585886323,323,-1,-1,-1,2586,d0
1630585886324,324,-1,-1,-1,2606,d0
1630585886324,324,-1,-1,-1,2612,d0
1630585886324,324,-1,-1,-1,2592,d0
1630585886324,324,-1,-1,-1,2526,d0
1630585886324,324,-1,-1,-1,2576,d0
1630585886324,324,-1,-1,-1,2756,d0
1630585886324,324,-1,-1,-1,2602,d0
1630585886360,360,-1,-1,-1,2614,d0
1630585886360,360,-1,-1,-1,2910,d0
1630585886360,360,-1,-1,-1,2586,d0
1630585886360,360,-1,-1,-1,2838,d0
1630585886360,360,-1,-1,-1,2628,d0
1630585886360,360,-1,-1,-1,2592,d0
1630585886360,360,-1,-1,-1,2588,d0
1630585886360,360,-1,-1,-1,2612,d0
1630585886361,361,-1,-1,-1,2614,d0
1630585886361,361,-1,-1,-1,2844,d0
1630585886361,361,-1,-1,-1,2870,d0
1630585886361,361,-1,-1,-1,2624,d0
1630585886361,361,-1,-1,-1,2596,d0
1630585886361,361,-1,-1,-1,2570,d0
1630585886361,361,-1,-1,-1,2612,d0
1630585886361,361,-1,-1,-1,2878,d0
1630585886361,361,-1,-1,-1,2576,d0
1630585886362,362,-1,-1,-1,2628,d0
1630585886375,375,-1,-1,-1,2596,d0
1630585886375,375,-1,-1,-1,2588,d0
1630585886375,375,-1,-1,-1,2842,d0
1630585886375,375,-1,-1,-1,2576,d0
1630585886375,375,-1,-1,-1,2566,d0
1630585886376,376,-1,-1,-1,2586,d0
1630585886376,376,-1,-1,-1,2586,d0
1630585886376,376,-1,-1,-1,2598,d0
1630585886420,420,-1,-1,-1,2824,d0
1630585886420,420,-1,-1,-1,2586,d0
1630585886421,421,-1,-1,-1,2622,d0
1630585886421,421,-1,-1,-1,2608,d0
1630585886421,421,-1,-1,-1,2560,d0
1630585886422,422,-1,-1,-1,2732,d0
1630585886422,422,-1,-1,-1,2720,d0
1630585886422,422,-1,-1,-1,2606,d0
1630585886422,422,-1,-1,-1,2576,d0
1630585886422,422,-1,-1,-1,2598,d0
1630585886422,422,-1,-1,-1,2612,d0
1630585886422,422,-1,-1,-1,2670,d0
1630585886422,422,-1,-1,-1,2612,d0
1630585886423,423,-1,-1,-1,2624,d0
1630585886423,423,-1,-1,-1,2500,d0
1630585886423,423,-1,-1,-1,2578,d0
1630585886423,423,-1,-1,-1,2582,d0
1630585886423,423,-1,-1,-1,2622,d0
1630585886443,443,-1,-1,-1,2598,d0
1630585886443,443,-1,-1,-1,2582,d0
1630585886443,443,-1,-1,-1,2628,d0
1630585886444,444,-1,-1,-1,2612,d0
1630585886444,444,-1,-1,-1,2598,d0
1630585886444,444,-1,-1,-1,2602,d0
1630585886444,444,-1,-1,-1,2632,d0
1630585886444,444,-1,-1,-1,2608,d0
1630585886444,444,-1,-1,-1,2586,d0
1630585886444,444,-1,-1,-1,2648,d0
1630585886445,445,-1,-1,-1,2628,d0
1630585886445,445,-1,-1,-1,2582,d0
1630585886470,470,-1,-1,-1,2618,d0
1630585886470,470,-1,-1,-1,2622,d0
1630585886471,471,-1,-1,-1,2608,d0
1630585886471,471,-1,-1,-1,2612,d0
1630585886471,471,-1,-1,-1,2582,d0
1630585886471,471,-1,-1,-1,2582,d0
1630585886471,471,-1,-1,-1,2776,d0
1630585886471,471,-1,-1,-1,2832,d0
1630585886471,471,-1,-1,-1,2566,d0
1630585886471,471,-1,-1,-1,2608,d0
1630585886472,472,-1,-1,-1,2608,d0
1630585886472,472,-1,-1,-1,2588,d0
1630585886473,473,-1,-1,-1,2900,d0
1630585886473,473,-1,-1,-1,2608,d0
1630585886474,474,-1,-1,-1,2608,d0
1630585886474,474,-1,-1,-1,2588,d0
1630585886474,474,-1,-1,-1,2592,d0
1630585886474,474,-1,-1,-1,2570,d0
1630585886488,488,-1,-1,-1,3024,d0
1630585886489,489,-1,-1,-1,2582,d0
1630585886489,489,-1,-1,-1,2612,d0
1630585886489,489,-1,-1,-1,2614,d0
1630585886490,490,-1,-1,-1,2576,d0
1630585886490,490,-1,-1,-1,2886,d0
1630585886490,490,-1,-1,-1,2624,d0
1630585886490,490,-1,-1,-1,2592,d0
1630585886527,527,-1,-1,-1,2510,d0
1630585886528,528,-1,-1,-1,2608,d0
1630585886528,528,-1,-1,-1,2890,d0
1630585886528,528,-1,-1,-1,2598,d0
1630585886528,528,-1,-1,-1,2622,d0
1630585886528,528,-1,-1,-1,2598,d0
1630585886528,528,-1,-1,-1,2582,d0
1630585886529,529,-1,-1,-1,2592,d0
1630585886529,529,-1,-1,-1,2506,d0
1630585886529,529,-1,-1,-1,2576,d0
1630585886529,529,-1,-1,-1,2582,d0
1630585886529,529,-1,-1,-1,2606,d0
1630585886529,529,-1,-1,-1,2614,d0
1630585886530,530,-1,-1,-1,2818,d0
1630585886530,530,-1,-1,-1,2582,d0
1630585886530,530,-1,-1,-1,2608,d0
1630585886530,530,-1,-1,-1,2586,d0
1630585886530,530,-1,-1,-1,2578,d0
1630585886542,542,-1,-1,-1,2596,d0
1630585886543,543,-1,-1,-1,2596,d0
1630585886543,543,-1,-1,-1,2578,d0
1630585886543,543,-1,-1,-1,2588,d0
1630585886543,543,-1,-1,-1,2612,d0
1630585886543,543,-1,-1,-1,2710,d0
1630585886543,543,-1,-1,-1,2566,d0
1630585886543,543,-1,-1,-1,2612,d0
1630585886543,543,-1,-1,-1,2562,d0
1630585886572,572,-1,-1,-1,2578,d0
1630585886573,573,-1,-1,-1,2612,d0
1630585886573,573,-1,-1,-1,2628,d0
1630585886573,573,-1,-1,-1,2612,d0
1630585886574,574,-1,-1,-1,2576,d0
1630585886574,574,-1,-1,-1,2608,d0
1630585886574,574,-1,-1,-1,2608,d0
1630585886574,574,-1,-1,-1,2550,d0
1630585886574,574,-1,-1,-1,2674,d0
1630585886574,574,-1,-1,-1,2608,d0
1630585886576,576,-1,-1,-1,2608,d0
1630585886576,576,-1,-1,-1,2576,d0
1630585886576,576,-1,-1,-1,2618,d0
1630585886576,576,-1,-1,-1,2612,d0
1630585886576,576,-1,-1,-1,2650,d0
1630585886576,576,-1,-1,-1,2576,d0
1630585886577,577,-1,-1,-1,2608,d0
1630585886577,577,-1,-1,-1,2570,d0
1630585886595,595,-1,-1,-1,2578,d0
1630585886595,595,-1,-1,-1,2760,d0
1630585886595,595,-1,-1,-1,2624,d0
1630585886596,596,-1,-1,-1,2578,d0
1630585886596,596,-1,-1,-1,2572,d0
1630585886596,596,-1,-1,-1,2612,d0
1630585886596,596,-1,-1,-1,2614,d0
1630585886596,596,-1,-1,-1,2804,d0
1630585886627,627,-1,-1,-1,2582,d0
1630585886627,627,-1,-1,-1,2608,d0
1630585886628,628,-1,-1,-1,2650,d0
1630585886628,628,-1,-1,-1,2608,d0
1630585886628,628,-1,-1,-1,2612,d0
1630585886628,628,-1,-1,-1,2586,d0
1630585886628,628,-1,-1,-1,2608,d0
1630585886630,630,-1,-1,-1,2608,d0
1630585886630,630,-1,-1,-1,2510,d0
1630585886630,630,-1,-1,-1,2578,d0
1630585886631,631,-1,-1,-1,2592,d0
1630585886631,631,-1,-1,-1,2612,d0
1630585886631,631,-1,-1,-1,2858,d0
1630585886631,631,-1,-1,-1,2566,d0
1630585886631,631,-1,-1,-1,2606,d0
1630585886631,631,-1,-1,-1,2622,d0
1630585886632,632,-1,-1,-1,2578,d0
1630585886632,632,-1,-1,-1,2496,d0
1630585886639,639,-1,-1,-1,2614,d0
1630585886642,642,-1,-1,-1,2598,d0
1630585886642,642,-1,-1,-1,2570,d0
1630585886642,642,-1,-1,-1,2612,d0
1630585886643,643,-1,-1,-1,2588,d0
1630585886643,643,-1,-1,-1,2886,d0
1630585886643,643,-1,-1,-1,2870,d0
1630585886643,643,-1,-1,-1,2648,d0
1630585886671,671,-1,-1,-1,2542,d0
1630585886672,672,-1,-1,-1,2606,d0
1630585886672,672,-1,-1,-1,2608,d0
1630585886672,672,-1,-1,-1,2592,d0
1630585886672,672,-1,-1,-1,2586,d0
1630585886672,672,-1,-1,-1,2562,d0
1630585886672,672,-1,-1,-1,2688,d0
1630585886672,672,-1,-1,-1,2452,d0
1630585886672,672,-1,-1,-1,2438,d0
1630585886675,675,-1,-1,-1,2680,d0
1630585886675,675,-1,-1,-1,2474,d0
1630585886675,675,-1,-1,-1,2452,d0
1630585886675,675,-1,-1,-1,2448,d0
1630585886675,675,-1,-1,-1,2474,d0
1630585886675,675,-1,-1,-1,2478,d0
1630585886675,675,-1,-1,-1,2444,d0
1630585886675,675,-1,-1,-1,2458,d0
1630585886676,676,-1,-1,-1,2452,d0
1630585886688,688,-1,-1,-1,2460,d0
1630585886688,688,-1,-1,-1,2452,d0
1630585886688,688,-1,-1,-1,2506,d0
1630585886688,688,-1,-1,-1,2452,d0
1630585886688,688,-1,-1,-1,2444,d0
1630585886688,688,-1,-1,-1,2460,d0
1630585886689,689,-1,-1,-1,2470,d0
1630585886689,689,-1,-1,-1,2464,d0
1630585886689,689,-1,-1,-1,2378,d0
1630585886727,727,-1,-1,-1,2468,d0
1630585886728,728,-1,-1,-1,2474,d0
1630585886728,728,-1,-1,-1,2444,d0
1630585886728,728,-1,-1,-1,2438,d0
1630585886728,728,-1,-1,-1,2474,d0
1630585886729,729,-1,-1,-1,2452,d0
1630585886729,729,-1,-1,-1,2490,d0
1630585886729,729,-1,-1,-1,2474,d0
1630585886729,729,-1,-1,-1,2464,d0
1630585886729,729,-1,-1,-1,2460,d0
1630585886730,730,-1,-1,-1,2454,d0
1630585886730,730,-1,-1,-1,2478,d0
1630585886731,731,-1,-1,-1,2550,d0
1630585886731,731,-1,-1,-1,2454,d0
1630585886731,731,-1,-1,-1,2464,d0
1630585886731,731,-1,-1,-1,2484,d0
1630585886731,731,-1,-1,-1,2448,d0
1630585886731,731,-1,-1,-1,2388,d0
1630585886738,738,-1,-1,-1,2480,d0
1630585886738,738,-1,-1,-1,2452,d0
1630585886738,738,-1,-1,-1,2468,d0
1630585886738,738,-1,-1,-1,2474,d0
1630585886738,738,-1,-1,-1,2454,d0
1630585886738,738,-1,-1,-1,2458,d0
1630585886738,738,-1,-1,-1,2452,d0
1630585886738,738,-1,-1,-1,2726,d0
1630585886778,778,-1,-1,-1,2442,d0
1630585886778,778,-1,-1,-1,2494,d0
1630585886778,778,-1,-1,-1,2484,d0
1630585886778,778,-1,-1,-1,2468,d0
1630585886778,778,-1,-1,-1,2444,d0
1630585886778,778,-1,-1,-1,2474,d0
1630585886778,778,-1,-1,-1,2474,d0
1630585886778,778,-1,-1,-1,2444,d0
1630585886778,778,-1,-1,-1,2434,d0
1630585886778,778,-1,-1,-1,2452,d0
1630585886778,778,-1,-1,-1,2566,d0
1630585886779,779,-1,-1,-1,2448,d0
1630585886779,779,-1,-1,-1,2490,d0
1630585886779,779,-1,-1,-1,2454,d0
1630585886779,779,-1,-1,-1,2438,d0
1630585886779,779,-1,-1,-1,2444,d0
1630585886779,779,-1,-1,-1,2468,d0
1630585886779,779,-1,-1,-1,2460,d0
1630585886811,811,-1,-1,-1,2444,d0
1630585886812,812,-1,-1,-1,2474,d0
1630585886812,812,-1,-1,-1,2480,d0
1630585886812,812,-1,-1,-1,2448,d0
1630585886812,812,-1,-1,-1,2452,d0
1630585886812,812,-1,-1,-1,2474,d0
1630585886812,812,-1,-1,-1,2468,d0
1630585886813,813,-1,-1,-1,2458,d0
1630585886813,813,-1,-1,-1,2460,d0
1630585886813,813,-1,-1,-1,2468,d0
1630585886813,813,-1,-1,-1,2448,d0
1630585886813,813,-1,-1,-1,2454,d0
1630585886815,815,-1,-1,-1,2464,d0
1630585886815,815,-1,-1,-1,2526,d0
1630585886816,816,-1,-1,-1,2454,d0
1630585886816,816,-1,-1,-1,2480,d0
1630585886816,816,-1,-1,-1,2470,d0
1630585886816,816,-1,-1,-1,2452,d0
1630585886823,823,-1,-1,-1,2448,d0
1630585886898,898,-1,-1,-1,2474,d0
1630585886899,899,-1,-1,-1,2480,d0
1630585886899,899,-1,-1,-1,2454,d0
1630585886900,900,-1,-1,-1,2488,d0
1630585886900,900,-1,-1,-1,2488,d0
1630585886900,900,-1,-1,-1,2458,d0
1630585886900,900,-1,-1,-1,2454,d0
1630585886900,900,-1,-1,-1,2484,d0
1630585886901,901,-1,-1,-1,2484,d0
1630585886901,901,-1,-1,-1,2458,d0
1630585886901,901,-1,-1,-1,2460,d0
1630585886901,901,-1,-1,-1,2464,d0
1630585886901,901,-1,-1,-1,2750,d0
1630585886903,903,-1,-1,-1,x,dset End
1630585893653,653,-1,-1,-1,2496,d0
1630585893653,653,-1,-1,-1,2434,d0
1630585893653,653,-1,-1,-1,2474,d0
1630585893653,653,-1,-1,-1,2468,d0
1630585893653,653,-1,-1,-1,2484,d0
1630585893654,654,-1,-1,-1,2444,d0
1630585893654,654,-1,-1,-1,2438,d0
1630585893654,654,-1,-1,-1,2480,d0
1630585893654,654,-1,-1,-1,2474,d0
1630585893654,654,-1,-1,-1,2442,d0
1630585893654,654,-1,-1,-1,2458,d0
1630585893654,654,-1,-1,-1,2478,d0
1630585893654,654,-1,-1,-1,2464,d0
1630585893654,654,-1,-1,-1,2496,d0
1630585893654,654,-1,-1,-1,2542,d0
1630585893654,654,-1,-1,-1,2504,d0
1630585893654,654,-1,-1,-1,2464,d0
1630585893654,654,-1,-1,-1,2458,d0
1630585893655,655,-1,-1,-1,2458,d0
1630585893655,655,-1,-1,-1,2468,d0
1630585893655,655,-1,-1,-1,2444,d0
1630585893655,655,-1,-1,-1,2460,d0
1630585893655,655,-1,-1,-1,2488,d0
1630585893655,655,-1,-1,-1,2448,d0
1630585893655,655,-1,-1,-1,2478,d0
1630585893655,655,-1,-1,-1,2484,d0
1630585893655,655,-1,-1,-1,2470,d0
1630585893655,655,-1,-1,-1,2386,d0
1630585893655,655,-1,-1,-1,2464,d0
1630585893655,655,-1,-1,-1,2474,d0
1630585893655,655,-1,-1,-1,2444,d0
1630585893655,655,-1,-1,-1,2454,d0
1630585893655,655,-1,-1,-1,2484,d0
1630585893656,656,-1,-1,-1,2460,d0
1630585893656,656,-1,-1,-1,2494,d0
1630585893656,656,-1,-1,-1,2478,d0
