Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630647105085,85,-1,-1,-1,2828,d0
1630647105086,86,-1,-1,-1,2822,d0
1630647105086,86,-1,-1,-1,2822,d0
1630647105086,86,-1,-1,-1,2804,d0
1630647105086,86,-1,-1,-1,2834,d0
1630647105086,86,-1,-1,-1,2808,d0
1630647105086,86,-1,-1,-1,2706,d0
1630647105086,86,-1,-1,-1,2814,d0
1630647105086,86,-1,-1,-1,2822,d0
1630647105086,86,-1,-1,-1,2798,d0
1630647105100,100,-1,-1,-1,3104,d0
1630647105100,100,-1,-1,-1,2834,d0
1630647105101,101,-1,-1,-1,2776,d0
1630647105101,101,-1,-1,-1,2854,d0
1630647105101,101,-1,-1,-1,2818,d0
1630647105101,101,-1,-1,-1,2972,d0
1630647105101,101,-1,-1,-1,2850,d0
1630647105101,101,-1,-1,-1,2808,d0
1630647105101,101,-1,-1,-1,2828,d0
1630647105101,101,-1,-1,-1,2808,d0
1630647105127,127,-1,-1,-1,3150,d0
1630647105128,128,-1,-1,-1,2858,d0
1630647105128,128,-1,-1,-1,2804,d0
1630647105128,128,-1,-1,-1,2824,d0
1630647105128,128,-1,-1,-1,2828,d0
1630647105128,128,-1,-1,-1,2824,d0
1630647105128,128,-1,-1,-1,2804,d0
1630647105128,128,-1,-1,-1,2796,d0
1630647105128,128,-1,-1,-1,2814,d0
1630647105128,128,-1,-1,-1,2812,d0
1630647105128,128,-1,-1,-1,2808,d0
1630647105128,128,-1,-1,-1,2782,d0
1630647105128,128,-1,-1,-1,2884,d0
1630647105128,128,-1,-1,-1,2808,d0
1630647105128,128,-1,-1,-1,2798,d0
1630647105128,128,-1,-1,-1,2804,d0
1630647105128,128,-1,-1,-1,2838,d0
1630647105142,142,-1,-1,-1,2952,d0
1630647105143,143,-1,-1,-1,2796,d0
1630647105143,143,-1,-1,-1,2822,d0
1630647105254,254,-1,-1,-1,2798,d0
1630647105254,254,-1,-1,-1,2778,d0
1630647105254,254,-1,-1,-1,3168,d0
1630647105254,254,-1,-1,-1,2814,d0
1630647105255,255,-1,-1,-1,2832,d0
1630647105255,255,-1,-1,-1,2804,d0
1630647105255,255,-1,-1,-1,2824,d0
1630647105255,255,-1,-1,-1,2778,d0
1630647105255,255,-1,-1,-1,2890,d0
1630647105255,255,-1,-1,-1,2812,d0
1630647105255,255,-1,-1,-1,2818,d0
1630647105255,255,-1,-1,-1,2812,d0
1630647105255,255,-1,-1,-1,2808,d0
1630647105255,255,-1,-1,-1,2804,d0
1630647105255,255,-1,-1,-1,2832,d0
1630647105255,255,-1,-1,-1,2818,d0
1630647105255,255,-1,-1,-1,2822,d0
1630647105333,333,-1,-1,-1,2832,d0
1630647105333,333,-1,-1,-1,2660,d0
1630647105333,333,-1,-1,-1,2834,d0
1630647105333,333,-1,-1,-1,2822,d0
1630647105333,333,-1,-1,-1,2812,d0
1630647105333,333,-1,-1,-1,2802,d0
1630647105333,333,-1,-1,-1,2812,d0
1630647105333,333,-1,-1,-1,2818,d0
1630647105333,333,-1,-1,-1,2834,d0
1630647105333,333,-1,-1,-1,2804,d0
1630647105334,334,-1,-1,-1,2828,d0
1630647105334,334,-1,-1,-1,2786,d0
1630647105334,334,-1,-1,-1,2804,d0
1630647105335,335,-1,-1,-1,2838,d0
1630647105335,335,-1,-1,-1,2824,d0
1630647105335,335,-1,-1,-1,2804,d0
1630647105335,335,-1,-1,-1,2798,d0
1630647105335,335,-1,-1,-1,2834,d0
1630647105568,568,-1,-1,-1,2822,d0
1630647105568,568,-1,-1,-1,2644,d0
1630647105568,568,-1,-1,-1,2660,d0
1630647105568,568,-1,-1,-1,2678,d0
1630647105568,568,-1,-1,-1,2678,d0
1630647105568,568,-1,-1,-1,2664,d0
1630647105569,569,-1,-1,-1,2690,d0
1630647105569,569,-1,-1,-1,2884,d0
1630647105569,569,-1,-1,-1,2660,d0
1630647105569,569,-1,-1,-1,2674,d0
1630647105569,569,-1,-1,-1,2680,d0
1630647105569,569,-1,-1,-1,2668,d0
1630647105569,569,-1,-1,-1,2716,d0
1630647105569,569,-1,-1,-1,2696,d0
1630647105569,569,-1,-1,-1,2670,d0
1630647105570,570,-1,-1,-1,2664,d0
1630647105570,570,-1,-1,-1,2674,d0
1630647105570,570,-1,-1,-1,2694,d0
1630647105570,570,-1,-1,-1,2576,d0
1630647105570,570,-1,-1,-1,2706,d0
1630647105570,570,-1,-1,-1,2688,d0
1630647105570,570,-1,-1,-1,2644,d0
1630647105570,570,-1,-1,-1,2670,d0
1630647105571,571,-1,-1,-1,2684,d0
1630647105571,571,-1,-1,-1,2678,d0
1630647105571,571,-1,-1,-1,2674,d0
1630647105571,571,-1,-1,-1,2684,d0
1630647105571,571,-1,-1,-1,2684,d0
1630647105571,571,-1,-1,-1,2966,d0
1630647105571,571,-1,-1,-1,2936,d0
1630647105571,571,-1,-1,-1,2688,d0
1630647105572,572,-1,-1,-1,2670,d0
1630647105572,572,-1,-1,-1,2660,d0
1630647105572,572,-1,-1,-1,2684,d0
1630647105572,572,-1,-1,-1,2678,d0
1630647105572,572,-1,-1,-1,2668,d0
1630647105572,572,-1,-1,-1,2596,d0
1630647105572,572,-1,-1,-1,2668,d0
1630647105572,572,-1,-1,-1,2664,d0
1630647105573,573,-1,-1,-1,2694,d0
1630647105573,573,-1,-1,-1,2684,d0
1630647105573,573,-1,-1,-1,2678,d0
1630647105573,573,-1,-1,-1,2664,d0
1630647105573,573,-1,-1,-1,2688,d0
1630647105573,573,-1,-1,-1,2664,d0
1630647105573,573,-1,-1,-1,2678,d0
1630647105573,573,-1,-1,-1,2670,d0
1630647105574,574,-1,-1,-1,2688,d0
1630647105574,574,-1,-1,-1,2670,d0
1630647105574,574,-1,-1,-1,2654,d0
1630647105574,574,-1,-1,-1,2696,d0
1630647105574,574,-1,-1,-1,2680,d0
1630647105574,574,-1,-1,-1,2678,d0
1630647105574,574,-1,-1,-1,2668,d0
1630647105574,574,-1,-1,-1,2690,d0
1630647105575,575,-1,-1,-1,2942,d0
1630647105575,575,-1,-1,-1,2680,d0
1630647105575,575,-1,-1,-1,2658,d0
1630647105575,575,-1,-1,-1,2696,d0
1630647105651,651,-1,-1,-1,2660,d0
1630647105651,651,-1,-1,-1,2638,d0
1630647105652,652,-1,-1,-1,2632,d0
1630647105652,652,-1,-1,-1,2678,d0
1630647105652,652,-1,-1,-1,2644,d0
1630647105652,652,-1,-1,-1,2724,d0
1630647105653,653,-1,-1,-1,2678,d0
1630647105653,653,-1,-1,-1,2688,d0
1630647105653,653,-1,-1,-1,2700,d0
1630647105653,653,-1,-1,-1,2674,d0
1630647105653,653,-1,-1,-1,2678,d0
1630647105653,653,-1,-1,-1,2566,d0
1630647105653,653,-1,-1,-1,2658,d0
1630647105655,655,-1,-1,-1,2732,d0
1630647105655,655,-1,-1,-1,2664,d0
1630647105655,655,-1,-1,-1,2660,d0
1630647105685,685,-1,-1,-1,2684,d0
1630647105685,685,-1,-1,-1,2648,d0
1630647105685,685,-1,-1,-1,2772,d0
1630647105686,686,-1,-1,-1,2936,d0
1630647105686,686,-1,-1,-1,2762,d0
1630647105686,686,-1,-1,-1,2688,d0
1630647105686,686,-1,-1,-1,2684,d0
1630647105686,686,-1,-1,-1,2756,d0
1630647105686,686,-1,-1,-1,2674,d0
1630647105686,686,-1,-1,-1,2668,d0
1630647105686,686,-1,-1,-1,2700,d0
1630647105686,686,-1,-1,-1,2706,d0
1630647105687,687,-1,-1,-1,2680,d0
1630647105687,687,-1,-1,-1,2690,d0
1630647105687,687,-1,-1,-1,2742,d0
1630647105687,687,-1,-1,-1,2688,d0
1630647105687,687,-1,-1,-1,2664,d0
1630647105709,709,-1,-1,-1,2688,d0
1630647105710,710,-1,-1,-1,2668,d0
1630647105710,710,-1,-1,-1,2670,d0
1630647105710,710,-1,-1,-1,2678,d0
1630647105726,726,-1,-1,-1,2678,d0
1630647105727,727,-1,-1,-1,2660,d0
1630647105727,727,-1,-1,-1,2696,d0
1630647105727,727,-1,-1,-1,2968,d0
1630647105727,727,-1,-1,-1,2688,d0
1630647105727,727,-1,-1,-1,2622,d0
1630647105727,727,-1,-1,-1,2674,d0
1630647105727,727,-1,-1,-1,2684,d0
1630647105727,727,-1,-1,-1,2674,d0
1630647105727,727,-1,-1,-1,2654,d0
1630647105727,727,-1,-1,-1,2680,d0
1630647105727,727,-1,-1,-1,2680,d0
1630647105727,727,-1,-1,-1,2658,d0
1630647105727,727,-1,-1,-1,2680,d0
1630647105728,728,-1,-1,-1,2696,d0
1630647105728,728,-1,-1,-1,2658,d0
1630647105728,728,-1,-1,-1,2674,d0
1630647105747,747,-1,-1,-1,2690,d0
1630647105747,747,-1,-1,-1,2674,d0
1630647105747,747,-1,-1,-1,2664,d0
1630647105747,747,-1,-1,-1,2668,d0
1630647105867,867,-1,-1,-1,2690,d0
1630647105868,868,-1,-1,-1,2660,d0
1630647105868,868,-1,-1,-1,2670,d0
1630647105868,868,-1,-1,-1,2680,d0
1630647105868,868,-1,-1,-1,2710,d0
1630647105868,868,-1,-1,-1,2956,d0
1630647105868,868,-1,-1,-1,2706,d0
1630647105868,868,-1,-1,-1,2670,d0
1630647105868,868,-1,-1,-1,2654,d0
1630647105868,868,-1,-1,-1,2680,d0
1630647105868,868,-1,-1,-1,2680,d0
1630647105868,868,-1,-1,-1,2670,d0
1630647105868,868,-1,-1,-1,2678,d0
1630647105869,869,-1,-1,-1,2694,d0
1630647105869,869,-1,-1,-1,2688,d0
1630647105869,869,-1,-1,-1,3054,d0
1630647105869,869,-1,-1,-1,2664,d0
1630647105949,949,-1,-1,-1,2736,d0
1630647105949,949,-1,-1,-1,2668,d0
1630647105949,949,-1,-1,-1,2654,d0
1630647105949,949,-1,-1,-1,2704,d0
1630647105949,949,-1,-1,-1,2670,d0
1630647105949,949,-1,-1,-1,2658,d0
1630647105950,950,-1,-1,-1,2678,d0
1630647105950,950,-1,-1,-1,2684,d0
1630647105950,950,-1,-1,-1,2792,d0
1630647105950,950,-1,-1,-1,2906,d0
1630647105950,950,-1,-1,-1,2684,d0
1630647105950,950,-1,-1,-1,2684,d0
1630647105950,950,-1,-1,-1,2664,d0
1630647105950,950,-1,-1,-1,2658,d0
1630647105950,950,-1,-1,-1,2680,d0
1630647105950,950,-1,-1,-1,2960,d0
1630647105950,950,-1,-1,-1,2664,d0
1630647105983,983,-1,-1,-1,2684,d0
1630647105983,983,-1,-1,-1,2674,d0
1630647105983,983,-1,-1,-1,2670,d0
1630647105983,983,-1,-1,-1,2678,d0
1630647105983,983,-1,-1,-1,2664,d0
1630647105983,983,-1,-1,-1,2690,d0
1630647105983,983,-1,-1,-1,2680,d0
1630647105983,983,-1,-1,-1,2668,d0
1630647105983,983,-1,-1,-1,2742,d0
1630647105984,984,-1,-1,-1,2714,d0
1630647105984,984,-1,-1,-1,2968,d0
1630647105984,984,-1,-1,-1,2566,d0
1630647105984,984,-1,-1,-1,2674,d0
1630647105984,984,-1,-1,-1,2694,d0
1630647105984,984,-1,-1,-1,2664,d0
1630647105984,984,-1,-1,-1,2668,d0
1630647105985,985,-1,-1,-1,2680,d0
1630647106002,2,-1,-1,-1,2684,d0
1630647106002,2,-1,-1,-1,2674,d0
1630647106002,2,-1,-1,-1,2684,d0
1630647106002,2,-1,-1,-1,2732,d0
1630647106026,26,-1,-1,-1,2906,d0
1630647106026,26,-1,-1,-1,2678,d0
1630647106026,26,-1,-1,-1,2706,d0
1630647106026,26,-1,-1,-1,2694,d0
1630647106026,26,-1,-1,-1,2674,d0
1630647106026,26,-1,-1,-1,2612,d0
1630647106026,26,-1,-1,-1,2622,d0
1630647106026,26,-1,-1,-1,2688,d0
1630647106026,26,-1,-1,-1,2690,d0
1630647106027,27,-1,-1,-1,2690,d0
1630647106027,27,-1,-1,-1,2684,d0
1630647106027,27,-1,-1,-1,2696,d0
1630647106027,27,-1,-1,-1,2658,d0
1630647106027,27,-1,-1,-1,2660,d0
1630647106027,27,-1,-1,-1,2670,d0
1630647106027,27,-1,-1,-1,2674,d0
1630647106027,27,-1,-1,-1,2668,d0
1630647106044,44,-1,-1,-1,2678,d0
1630647106045,45,-1,-1,-1,2680,d0
1630647106045,45,-1,-1,-1,2624,d0
1630647106045,45,-1,-1,-1,2674,d0
1630647106173,173,-1,-1,-1,2690,d0
1630647106173,173,-1,-1,-1,2664,d0
1630647106174,174,-1,-1,-1,2684,d0
1630647106174,174,-1,-1,-1,2706,d0
1630647106174,174,-1,-1,-1,2678,d0
1630647106174,174,-1,-1,-1,2668,d0
1630647106174,174,-1,-1,-1,2688,d0
1630647106174,174,-1,-1,-1,2904,d0
1630647106174,174,-1,-1,-1,2660,d0
1630647106174,174,-1,-1,-1,2776,d0
1630647106174,174,-1,-1,-1,2696,d0
1630647106175,175,-1,-1,-1,2670,d0
1630647106175,175,-1,-1,-1,2658,d0
1630647106175,175,-1,-1,-1,2684,d0
1630647106175,175,-1,-1,-1,2694,d0
1630647106175,175,-1,-1,-1,2678,d0
1630647106175,175,-1,-1,-1,2670,d0
1630647106266,266,-1,-1,-1,2716,d0
1630647106266,266,-1,-1,-1,2674,d0
1630647106266,266,-1,-1,-1,2648,d0
1630647106267,267,-1,-1,-1,2710,d0
1630647106267,267,-1,-1,-1,2696,d0
1630647106267,267,-1,-1,-1,2678,d0
1630647106267,267,-1,-1,-1,2678,d0
1630647106267,267,-1,-1,-1,2688,d0
1630647106267,267,-1,-1,-1,2674,d0
1630647106267,267,-1,-1,-1,2642,d0
1630647106267,267,-1,-1,-1,2674,d0
1630647106267,267,-1,-1,-1,2696,d0
1630647106267,267,-1,-1,-1,2664,d0
1630647106267,267,-1,-1,-1,2664,d0
1630647106267,267,-1,-1,-1,2942,d0
1630647106267,267,-1,-1,-1,2680,d0
1630647106267,267,-1,-1,-1,2660,d0
1630647106357,357,-1,-1,-1,2880,d0
1630647106357,357,-1,-1,-1,x,dset End
1630647113177,177,-1,-1,-1,2858,d0
1630647113215,215,-1,-1,-1,3176,d0
1630647113216,216,-1,-1,-1,2838,d0
1630647113216,216,-1,-1,-1,2808,d0
1630647113216,216,-1,-1,-1,2864,d0
1630647113216,216,-1,-1,-1,2890,d0
1630647113216,216,-1,-1,-1,2968,d0
1630647113216,216,-1,-1,-1,2814,d0
1630647113216,216,-1,-1,-1,2844,d0
1630647113216,216,-1,-1,-1,2854,d0
1630647113216,216,-1,-1,-1,2814,d0
1630647113216,216,-1,-1,-1,2818,d0
1630647113217,217,-1,-1,-1,2812,d0
1630647113217,217,-1,-1,-1,2844,d0
1630647113217,217,-1,-1,-1,2808,d0
1630647113218,218,-1,-1,-1,2776,d0
1630647113218,218,-1,-1,-1,2844,d0
1630647113218,218,-1,-1,-1,3040,d0
1630647113233,233,-1,-1,-1,2824,d0
1630647113233,233,-1,-1,-1,2832,d0
1630647113233,233,-1,-1,-1,2812,d0
1630647113233,233,-1,-1,-1,2880,d0
1630647113234,234,-1,-1,-1,2942,d0
1630647113234,234,-1,-1,-1,2992,d0
1630647113234,234,-1,-1,-1,2860,d0
1630647113234,234,-1,-1,-1,2818,d0
1630647113258,258,-1,-1,-1,2842,d0
1630647113258,258,-1,-1,-1,2982,d0
1630647113258,258,-1,-1,-1,2814,d0
1630647113258,258,-1,-1,-1,2858,d0
1630647113258,258,-1,-1,-1,2834,d0
1630647113259,259,-1,-1,-1,2814,d0
1630647113260,260,-1,-1,-1,2950,d0
1630647113260,260,-1,-1,-1,2854,d0
1630647113260,260,-1,-1,-1,2858,d0
1630647113260,260,-1,-1,-1,2812,d0
1630647113260,260,-1,-1,-1,2842,d0
1630647113260,260,-1,-1,-1,2832,d0
1630647113260,260,-1,-1,-1,2850,d0
1630647113260,260,-1,-1,-1,2832,d0
1630647113260,260,-1,-1,-1,2838,d0
1630647113260,260,-1,-1,-1,2742,d0
1630647113260,260,-1,-1,-1,2832,d0
1630647113284,284,-1,-1,-1,2920,d0
1630647113284,284,-1,-1,-1,2832,d0
1630647113284,284,-1,-1,-1,3136,d0
1630647113285,285,-1,-1,-1,2778,d0
1630647113285,285,-1,-1,-1,2860,d0
1630647113285,285,-1,-1,-1,2982,d0
1630647113285,285,-1,-1,-1,2812,d0
1630647113285,285,-1,-1,-1,2802,d0
1630647113286,286,-1,-1,-1,2844,d0
1630647113308,308,-1,-1,-1,2818,d0
1630647113308,308,-1,-1,-1,2884,d0
1630647113309,309,-1,-1,-1,2838,d0
1630647113309,309,-1,-1,-1,2832,d0
1630647113309,309,-1,-1,-1,3074,d0
1630647113309,309,-1,-1,-1,2828,d0
1630647113309,309,-1,-1,-1,2842,d0
1630647113310,310,-1,-1,-1,2824,d0
1630647113310,310,-1,-1,-1,2824,d0
1630647113310,310,-1,-1,-1,2858,d0
1630647113310,310,-1,-1,-1,2828,d0
1630647113310,310,-1,-1,-1,2828,d0
1630647113311,311,-1,-1,-1,2858,d0
1630647113311,311,-1,-1,-1,2848,d0
1630647113311,311,-1,-1,-1,2814,d0
1630647113314,314,-1,-1,-1,2850,d0
1630647113314,314,-1,-1,-1,2850,d0
1630647113327,327,-1,-1,-1,2824,d0
1630647113327,327,-1,-1,-1,2818,d0
1630647113327,327,-1,-1,-1,2808,d0
1630647113327,327,-1,-1,-1,2870,d0
1630647113347,347,-1,-1,-1,2812,d0
1630647113347,347,-1,-1,-1,2854,d0
1630647113348,348,-1,-1,-1,2848,d0
1630647113348,348,-1,-1,-1,2812,d0
1630647113348,348,-1,-1,-1,3136,d0
1630647113348,348,-1,-1,-1,2842,d0
1630647113348,348,-1,-1,-1,2968,d0
1630647113348,348,-1,-1,-1,2848,d0
1630647113348,348,-1,-1,-1,2822,d0
1630647113349,349,-1,-1,-1,2838,d0
1630647113349,349,-1,-1,-1,2828,d0
1630647113349,349,-1,-1,-1,2828,d0
1630647113349,349,-1,-1,-1,3116,d0
1630647113349,349,-1,-1,-1,2828,d0
1630647113350,350,-1,-1,-1,2812,d0
1630647113350,350,-1,-1,-1,2796,d0
1630647113350,350,-1,-1,-1,3168,d0
1630647113367,367,-1,-1,-1,2976,d0
1630647113367,367,-1,-1,-1,2844,d0
1630647113367,367,-1,-1,-1,2858,d0
1630647113368,368,-1,-1,-1,2750,d0
1630647113387,387,-1,-1,-1,2802,d0
1630647113387,387,-1,-1,-1,2842,d0
1630647113387,387,-1,-1,-1,2850,d0
1630647113387,387,-1,-1,-1,2822,d0
1630647113387,387,-1,-1,-1,3166,d0
1630647113387,387,-1,-1,-1,3348,d0
1630647113387,387,-1,-1,-1,2988,d0
1630647113387,387,-1,-1,-1,2814,d0
1630647113388,388,-1,-1,-1,2772,d0
1630647113388,388,-1,-1,-1,2842,d0
1630647113388,388,-1,-1,-1,2832,d0
1630647113388,388,-1,-1,-1,2838,d0
1630647113388,388,-1,-1,-1,2832,d0
1630647113388,388,-1,-1,-1,2838,d0
1630647113388,388,-1,-1,-1,2822,d0
1630647113388,388,-1,-1,-1,3156,d0
1630647113388,388,-1,-1,-1,3146,d0
1630647113408,408,-1,-1,-1,3224,d0
1630647113408,408,-1,-1,-1,2804,d0
1630647113408,408,-1,-1,-1,2860,d0
1630647113408,408,-1,-1,-1,2854,d0
1630647113429,429,-1,-1,-1,2808,d0
1630647113429,429,-1,-1,-1,2828,d0
1630647113429,429,-1,-1,-1,2838,d0
1630647113429,429,-1,-1,-1,2818,d0
1630647113431,431,-1,-1,-1,2760,d0
1630647113431,431,-1,-1,-1,3286,d0
1630647113431,431,-1,-1,-1,3156,d0
1630647113431,431,-1,-1,-1,2818,d0
1630647113431,431,-1,-1,-1,2822,d0
1630647113431,431,-1,-1,-1,2844,d0
1630647113431,431,-1,-1,-1,2832,d0
1630647113432,432,-1,-1,-1,2880,d0
1630647113432,432,-1,-1,-1,2838,d0
1630647113432,432,-1,-1,-1,2752,d0
1630647113432,432,-1,-1,-1,2804,d0
1630647113432,432,-1,-1,-1,2936,d0
1630647113432,432,-1,-1,-1,2834,d0
1630647113448,448,-1,-1,-1,3110,d0
1630647113448,448,-1,-1,-1,2848,d0
1630647113448,448,-1,-1,-1,2844,d0
1630647113448,448,-1,-1,-1,2828,d0
1630647113448,448,-1,-1,-1,2814,d0
1630647113448,448,-1,-1,-1,2828,d0
1630647113448,448,-1,-1,-1,2854,d0
1630647113448,448,-1,-1,-1,2812,d0
1630647113449,449,-1,-1,-1,2814,d0
1630647113477,477,-1,-1,-1,2832,d0
1630647113478,478,-1,-1,-1,2956,d0
1630647113478,478,-1,-1,-1,2956,d0
1630647113478,478,-1,-1,-1,2798,d0
1630647113478,478,-1,-1,-1,2768,d0
1630647113478,478,-1,-1,-1,2838,d0
1630647113478,478,-1,-1,-1,3040,d0
1630647113478,478,-1,-1,-1,2858,d0
1630647113478,478,-1,-1,-1,2828,d0
1630647113478,478,-1,-1,-1,2808,d0
1630647113478,478,-1,-1,-1,2824,d0
1630647113479,479,-1,-1,-1,2842,d0
1630647113479,479,-1,-1,-1,2808,d0
1630647113479,479,-1,-1,-1,3136,d0
1630647113479,479,-1,-1,-1,2864,d0
1630647113479,479,-1,-1,-1,2838,d0
1630647113479,479,-1,-1,-1,2848,d0
1630647113504,504,-1,-1,-1,2880,d0
1630647113504,504,-1,-1,-1,2854,d0
1630647113504,504,-1,-1,-1,2804,d0
1630647113505,505,-1,-1,-1,2818,d0
1630647113518,518,-1,-1,-1,2854,d0
1630647113519,519,-1,-1,-1,2910,d0
1630647113519,519,-1,-1,-1,3100,d0
1630647113519,519,-1,-1,-1,3348,d0
1630647113519,519,-1,-1,-1,3192,d0
1630647113519,519,-1,-1,-1,2978,d0
1630647113519,519,-1,-1,-1,2886,d0
1630647113519,519,-1,-1,-1,2850,d0
1630647113519,519,-1,-1,-1,2842,d0
1630647113519,519,-1,-1,-1,2798,d0
1630647113519,519,-1,-1,-1,2822,d0
1630647113519,519,-1,-1,-1,2842,d0
1630647113519,519,-1,-1,-1,2818,d0
1630647113519,519,-1,-1,-1,2818,d0
1630647113520,520,-1,-1,-1,2986,d0
1630647113520,520,-1,-1,-1,3306,d0
1630647113520,520,-1,-1,-1,3024,d0
1630647113539,539,-1,-1,-1,2942,d0
1630647113539,539,-1,-1,-1,2740,d0
1630647113540,540,-1,-1,-1,2834,d0
1630647113540,540,-1,-1,-1,2818,d0
1630647113540,540,-1,-1,-1,2838,d0
1630647113560,560,-1,-1,-1,2812,d0
1630647113561,561,-1,-1,-1,2814,d0
1630647113561,561,-1,-1,-1,3110,d0
1630647113561,561,-1,-1,-1,3352,d0
1630647113561,561,-1,-1,-1,3064,d0
1630647113561,561,-1,-1,-1,2880,d0
1630647113562,562,-1,-1,-1,2834,d0
1630647113562,562,-1,-1,-1,2834,d0
1630647113562,562,-1,-1,-1,2832,d0
1630647113562,562,-1,-1,-1,2824,d0
1630647113562,562,-1,-1,-1,2828,d0
1630647113563,563,-1,-1,-1,2818,d0
1630647113563,563,-1,-1,-1,2884,d0
1630647113563,563,-1,-1,-1,2868,d0
1630647113563,563,-1,-1,-1,3150,d0
1630647113563,563,-1,-1,-1,3058,d0
1630647113566,566,-1,-1,-1,2844,d0
1630647113581,581,-1,-1,-1,2854,d0
1630647113581,581,-1,-1,-1,2808,d0
1630647113581,581,-1,-1,-1,2838,d0
1630647113582,582,-1,-1,-1,2838,d0
1630647113582,582,-1,-1,-1,2930,d0
1630647113582,582,-1,-1,-1,2822,d0
1630647113582,582,-1,-1,-1,2838,d0
1630647113582,582,-1,-1,-1,2932,d0
1630647113605,605,-1,-1,-1,2842,d0
1630647113605,605,-1,-1,-1,2850,d0
1630647113605,605,-1,-1,-1,2850,d0
1630647113605,605,-1,-1,-1,2812,d0
1630647113605,605,-1,-1,-1,2814,d0
1630647113605,605,-1,-1,-1,2844,d0
1630647113605,605,-1,-1,-1,2880,d0
1630647113605,605,-1,-1,-1,2812,d0
1630647113605,605,-1,-1,-1,3012,d0
1630647113605,605,-1,-1,-1,2978,d0
1630647113606,606,-1,-1,-1,3136,d0
1630647113606,606,-1,-1,-1,2838,d0
1630647113606,606,-1,-1,-1,2822,d0
1630647113607,607,-1,-1,-1,2838,d0
1630647113607,607,-1,-1,-1,2834,d0
1630647113607,607,-1,-1,-1,2746,d0
1630647113607,607,-1,-1,-1,2842,d0
1630647113621,621,-1,-1,-1,2914,d0
1630647113622,622,-1,-1,-1,2802,d0
1630647113622,622,-1,-1,-1,3358,d0
1630647113622,622,-1,-1,-1,3122,d0
1630647113653,653,-1,-1,-1,3152,d0
1630647113654,654,-1,-1,-1,2844,d0
1630647113654,654,-1,-1,-1,2756,d0
1630647113654,654,-1,-1,-1,2828,d0
1630647113654,654,-1,-1,-1,2822,d0
1630647113654,654,-1,-1,-1,2844,d0
1630647113654,654,-1,-1,-1,3050,d0
1630647113654,654,-1,-1,-1,2680,d0
1630647113654,654,-1,-1,-1,2768,d0
1630647113654,654,-1,-1,-1,2834,d0
1630647113655,655,-1,-1,-1,2700,d0
1630647113655,655,-1,-1,-1,2880,d0
1630647113655,655,-1,-1,-1,2674,d0
1630647113655,655,-1,-1,-1,2706,d0
1630647113655,655,-1,-1,-1,2972,d0
1630647113655,655,-1,-1,-1,2688,d0
1630647113655,655,-1,-1,-1,2696,d0
1630647113669,669,-1,-1,-1,2700,d0
1630647113669,669,-1,-1,-1,2674,d0
1630647113669,669,-1,-1,-1,3254,d0
1630647113669,669,-1,-1,-1,2874,d0
1630647113669,669,-1,-1,-1,2832,d0
1630647113669,669,-1,-1,-1,2850,d0
1630647113669,669,-1,-1,-1,2726,d0
1630647113670,670,-1,-1,-1,2696,d0
1630647113670,670,-1,-1,-1,2854,d0
1630647113697,697,-1,-1,-1,2684,d0
1630647113697,697,-1,-1,-1,2706,d0
1630647113697,697,-1,-1,-1,2680,d0
1630647113697,697,-1,-1,-1,2732,d0
1630647113697,697,-1,-1,-1,3178,d0
1630647113697,697,-1,-1,-1,2906,d0
1630647113697,697,-1,-1,-1,2766,d0
1630647113697,697,-1,-1,-1,2752,d0
1630647113697,697,-1,-1,-1,2696,d0
1630647113697,697,-1,-1,-1,2664,d0
1630647113697,697,-1,-1,-1,2688,d0
1630647113697,697,-1,-1,-1,2690,d0
1630647113697,697,-1,-1,-1,2706,d0
1630647113697,697,-1,-1,-1,2670,d0
1630647113698,698,-1,-1,-1,2714,d0
1630647113698,698,-1,-1,-1,3168,d0
1630647113698,698,-1,-1,-1,2906,d0
1630647113714,714,-1,-1,-1,2824,d0
1630647113715,715,-1,-1,-1,3014,d0
1630647113715,715,-1,-1,-1,2678,d0
1630647113715,715,-1,-1,-1,2612,d0
1630647113737,737,-1,-1,-1,2688,d0
1630647113738,738,-1,-1,-1,2700,d0
1630647113738,738,-1,-1,-1,2670,d0
1630647113738,738,-1,-1,-1,2710,d0
1630647113738,738,-1,-1,-1,2822,d0
1630647113738,738,-1,-1,-1,2700,d0
1630647113738,738,-1,-1,-1,2680,d0
1630647113738,738,-1,-1,-1,2732,d0
1630647113738,738,-1,-1,-1,2868,d0
1630647113739,739,-1,-1,-1,2678,d0
1630647113739,739,-1,-1,-1,2690,d0
1630647113739,739,-1,-1,-1,2724,d0
1630647113739,739,-1,-1,-1,2710,d0
1630647113739,739,-1,-1,-1,2678,d0
1630647113739,739,-1,-1,-1,2716,d0
1630647113739,739,-1,-1,-1,2694,d0
1630647113739,739,-1,-1,-1,2680,d0
1630647113753,753,-1,-1,-1,2688,d0
1630647113753,753,-1,-1,-1,2854,d0
1630647113753,753,-1,-1,-1,2670,d0
1630647113753,753,-1,-1,-1,2796,d0
1630647113775,775,-1,-1,-1,2724,d0
1630647113776,776,-1,-1,-1,2726,d0
1630647113776,776,-1,-1,-1,2704,d0
1630647113776,776,-1,-1,-1,2714,d0
