Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630646078452,452,-1,-1,-1,2818,d0
1630646078452,452,-1,-1,-1,2842,d0
1630646078452,452,-1,-1,-1,2832,d0
1630646078452,452,-1,-1,-1,2812,d0
1630646078473,473,-1,-1,-1,2844,d0
1630646078473,473,-1,-1,-1,2838,d0
1630646078473,473,-1,-1,-1,2838,d0
1630646078473,473,-1,-1,-1,2834,d0
1630646078474,474,-1,-1,-1,2838,d0
1630646078474,474,-1,-1,-1,2742,d0
1630646078476,476,-1,-1,-1,2868,d0
1630646078476,476,-1,-1,-1,2844,d0
1630646078476,476,-1,-1,-1,2824,d0
1630646078476,476,-1,-1,-1,2808,d0
1630646078476,476,-1,-1,-1,2822,d0
1630646078476,476,-1,-1,-1,3070,d0
1630646078476,476,-1,-1,-1,2808,d0
1630646078476,476,-1,-1,-1,2808,d0
1630646078476,476,-1,-1,-1,2726,d0
1630646078476,476,-1,-1,-1,2850,d0
1630646078476,476,-1,-1,-1,2798,d0
1630646078491,491,-1,-1,-1,2936,d0
1630646078491,491,-1,-1,-1,2850,d0
1630646078491,491,-1,-1,-1,2850,d0
1630646078513,513,-1,-1,-1,2824,d0
1630646078513,513,-1,-1,-1,2988,d0
1630646078514,514,-1,-1,-1,2838,d0
1630646078514,514,-1,-1,-1,2804,d0
1630646078514,514,-1,-1,-1,2844,d0
1630646078514,514,-1,-1,-1,2828,d0
1630646078514,514,-1,-1,-1,2838,d0
1630646078514,514,-1,-1,-1,3254,d0
1630646078514,514,-1,-1,-1,2844,d0
1630646078514,514,-1,-1,-1,2808,d0
1630646078515,515,-1,-1,-1,2822,d0
1630646078515,515,-1,-1,-1,2792,d0
1630646078515,515,-1,-1,-1,2792,d0
1630646078515,515,-1,-1,-1,2910,d0
1630646078515,515,-1,-1,-1,2844,d0
1630646078515,515,-1,-1,-1,2844,d0
1630646078515,515,-1,-1,-1,2822,d0
1630646078532,532,-1,-1,-1,2818,d0
1630646078532,532,-1,-1,-1,3202,d0
1630646078532,532,-1,-1,-1,2818,d0
1630646078532,532,-1,-1,-1,2822,d0
1630646078558,558,-1,-1,-1,2814,d0
1630646078559,559,-1,-1,-1,2860,d0
1630646078559,559,-1,-1,-1,2848,d0
1630646078559,559,-1,-1,-1,2834,d0
1630646078559,559,-1,-1,-1,2848,d0
1630646078559,559,-1,-1,-1,2818,d0
1630646078559,559,-1,-1,-1,2828,d0
1630646078559,559,-1,-1,-1,2844,d0
1630646078559,559,-1,-1,-1,3074,d0
1630646078560,560,-1,-1,-1,2814,d0
1630646078560,560,-1,-1,-1,2822,d0
1630646078561,561,-1,-1,-1,2844,d0
1630646078561,561,-1,-1,-1,2828,d0
1630646078561,561,-1,-1,-1,2818,d0
1630646078561,561,-1,-1,-1,2832,d0
1630646078561,561,-1,-1,-1,2868,d0
1630646078561,561,-1,-1,-1,2730,d0
1630646078577,577,-1,-1,-1,2814,d0
1630646078578,578,-1,-1,-1,3014,d0
1630646078578,578,-1,-1,-1,2858,d0
1630646078578,578,-1,-1,-1,2808,d0
1630646078578,578,-1,-1,-1,2834,d0
1630646078578,578,-1,-1,-1,2824,d0
1630646078578,578,-1,-1,-1,2824,d0
1630646078578,578,-1,-1,-1,2822,d0
1630646078578,578,-1,-1,-1,2848,d0
1630646078605,605,-1,-1,-1,2832,d0
1630646078606,606,-1,-1,-1,2838,d0
1630646078606,606,-1,-1,-1,3222,d0
1630646078606,606,-1,-1,-1,3132,d0
1630646078606,606,-1,-1,-1,2812,d0
1630646078606,606,-1,-1,-1,2812,d0
1630646078606,606,-1,-1,-1,2838,d0
1630646078606,606,-1,-1,-1,2710,d0
1630646078606,606,-1,-1,-1,2824,d0
1630646078606,606,-1,-1,-1,2824,d0
1630646078606,606,-1,-1,-1,2858,d0
1630646078606,606,-1,-1,-1,2828,d0
1630646078606,606,-1,-1,-1,2864,d0
1630646078606,606,-1,-1,-1,2886,d0
1630646078607,607,-1,-1,-1,2932,d0
1630646078607,607,-1,-1,-1,2808,d0
1630646078607,607,-1,-1,-1,2802,d0
1630646078624,624,-1,-1,-1,2864,d0
1630646078624,624,-1,-1,-1,2838,d0
1630646078624,624,-1,-1,-1,2850,d0
1630646078624,624,-1,-1,-1,2838,d0
1630646078624,624,-1,-1,-1,2880,d0
1630646078624,624,-1,-1,-1,2838,d0
1630646078624,624,-1,-1,-1,2824,d0
1630646078624,624,-1,-1,-1,2844,d0
1630646078624,624,-1,-1,-1,3116,d0
1630646078651,651,-1,-1,-1,2814,d0
1630646078651,651,-1,-1,-1,2848,d0
1630646078652,652,-1,-1,-1,2812,d0
1630646078652,652,-1,-1,-1,2868,d0
1630646078652,652,-1,-1,-1,2864,d0
1630646078652,652,-1,-1,-1,2854,d0
1630646078652,652,-1,-1,-1,2804,d0
1630646078652,652,-1,-1,-1,2766,d0
1630646078652,652,-1,-1,-1,3080,d0
1630646078652,652,-1,-1,-1,2818,d0
1630646078652,652,-1,-1,-1,3034,d0
1630646078652,652,-1,-1,-1,2838,d0
1630646078652,652,-1,-1,-1,2844,d0
1630646078652,652,-1,-1,-1,2832,d0
1630646078653,653,-1,-1,-1,3054,d0
1630646078653,653,-1,-1,-1,2848,d0
1630646078653,653,-1,-1,-1,2848,d0
1630646078667,667,-1,-1,-1,2812,d0
1630646078667,667,-1,-1,-1,2818,d0
1630646078667,667,-1,-1,-1,2788,d0
1630646078667,667,-1,-1,-1,2818,d0
1630646078667,667,-1,-1,-1,2858,d0
1630646078778,778,-1,-1,-1,2838,d0
1630646078778,778,-1,-1,-1,2818,d0
1630646078778,778,-1,-1,-1,x,dset End
1630646093538,538,-1,-1,-1,2678,d0
1630646093572,572,-1,-1,-1,2822,d0
1630646093572,572,-1,-1,-1,3140,d0
1630646093573,573,-1,-1,-1,2818,d0
1630646093573,573,-1,-1,-1,2796,d0
1630646093572,572,-1,-1,-1,2778,d0
1630646093573,573,-1,-1,-1,2786,d0
1630646093573,573,-1,-1,-1,2812,d0
1630646093573,573,-1,-1,-1,2808,d0
1630646093573,573,-1,-1,-1,2854,d0
1630646093573,573,-1,-1,-1,2824,d0
1630646093573,573,-1,-1,-1,2822,d0
1630646093572,572,-1,-1,-1,2798,d0
1630646093573,573,-1,-1,-1,2796,d0
1630646093574,574,-1,-1,-1,2788,d0
1630646093574,574,-1,-1,-1,2822,d0
1630646093574,574,-1,-1,-1,2812,d0
1630646093575,575,-1,-1,-1,2802,d0
1630646093590,590,-1,-1,-1,2802,d0
1630646093590,590,-1,-1,-1,2838,d0
1630646093590,590,-1,-1,-1,2786,d0
1630646093590,590,-1,-1,-1,2822,d0
1630646093590,590,-1,-1,-1,2804,d0
1630646093590,590,-1,-1,-1,2844,d0
1630646093590,590,-1,-1,-1,2796,d0
1630646093617,617,-1,-1,-1,2894,d0
1630646093617,617,-1,-1,-1,2894,d0
1630646093617,617,-1,-1,-1,2804,d0
1630646093617,617,-1,-1,-1,2802,d0
1630646093618,618,-1,-1,-1,2818,d0
1630646093618,618,-1,-1,-1,2812,d0
1630646093618,618,-1,-1,-1,2814,d0
1630646093618,618,-1,-1,-1,2910,d0
1630646093618,618,-1,-1,-1,2822,d0
1630646093618,618,-1,-1,-1,2818,d0
1630646093618,618,-1,-1,-1,2796,d0
1630646093618,618,-1,-1,-1,2792,d0
1630646093618,618,-1,-1,-1,2858,d0
1630646093618,618,-1,-1,-1,2804,d0
1630646093618,618,-1,-1,-1,2802,d0
1630646093618,618,-1,-1,-1,2834,d0
1630646093618,618,-1,-1,-1,2808,d0
1630646093637,637,-1,-1,-1,2802,d0
1630646093638,638,-1,-1,-1,3014,d0
1630646093638,638,-1,-1,-1,2834,d0
1630646093638,638,-1,-1,-1,2818,d0
1630646093638,638,-1,-1,-1,2802,d0
1630646093638,638,-1,-1,-1,2802,d0
1630646093638,638,-1,-1,-1,2834,d0
1630646093665,665,-1,-1,-1,3080,d0
1630646093665,665,-1,-1,-1,2834,d0
1630646093665,665,-1,-1,-1,2818,d0
1630646093665,665,-1,-1,-1,2818,d0
1630646093665,665,-1,-1,-1,2834,d0
1630646093665,665,-1,-1,-1,2828,d0
1630646093665,665,-1,-1,-1,2802,d0
1630646093665,665,-1,-1,-1,2796,d0
1630646093666,666,-1,-1,-1,2818,d0
1630646093666,666,-1,-1,-1,2956,d0
1630646093666,666,-1,-1,-1,3048,d0
1630646093666,666,-1,-1,-1,2788,d0
1630646093666,666,-1,-1,-1,2828,d0
1630646093666,666,-1,-1,-1,2808,d0
1630646093666,666,-1,-1,-1,2808,d0
1630646093666,666,-1,-1,-1,2818,d0
1630646093666,666,-1,-1,-1,3038,d0
1630646093687,687,-1,-1,-1,2792,d0
1630646093687,687,-1,-1,-1,2822,d0
1630646093687,687,-1,-1,-1,2776,d0
1630646093687,687,-1,-1,-1,2792,d0
1630646093687,687,-1,-1,-1,2804,d0
1630646093687,687,-1,-1,-1,2814,d0
1630646093688,688,-1,-1,-1,2814,d0
1630646093688,688,-1,-1,-1,2818,d0
1630646093688,688,-1,-1,-1,2818,d0
1630646093688,688,-1,-1,-1,2814,d0
1630646093721,721,-1,-1,-1,2978,d0
1630646093721,721,-1,-1,-1,2720,d0
1630646093721,721,-1,-1,-1,2834,d0
1630646093721,721,-1,-1,-1,2792,d0
1630646093722,722,-1,-1,-1,3110,d0
1630646093722,722,-1,-1,-1,2760,d0
1630646093722,722,-1,-1,-1,2838,d0
1630646093722,722,-1,-1,-1,2802,d0
1630646093722,722,-1,-1,-1,2796,d0
1630646093722,722,-1,-1,-1,2808,d0
1630646093722,722,-1,-1,-1,2730,d0
1630646093722,722,-1,-1,-1,2860,d0
1630646093723,723,-1,-1,-1,2804,d0
1630646093723,723,-1,-1,-1,2802,d0
1630646093723,723,-1,-1,-1,2822,d0
1630646093723,723,-1,-1,-1,3204,d0
1630646093723,723,-1,-1,-1,2812,d0
1630646093738,738,-1,-1,-1,2878,d0
1630646093738,738,-1,-1,-1,2860,d0
1630646093738,738,-1,-1,-1,2760,d0
1630646093739,739,-1,-1,-1,2828,d0
1630646093739,739,-1,-1,-1,2824,d0
1630646093739,739,-1,-1,-1,2844,d0
1630646093739,739,-1,-1,-1,2802,d0
1630646093739,739,-1,-1,-1,2838,d0
1630646093739,739,-1,-1,-1,2814,d0
1630646093762,762,-1,-1,-1,2854,d0
1630646093762,762,-1,-1,-1,2812,d0
1630646093762,762,-1,-1,-1,2792,d0
1630646093763,763,-1,-1,-1,2808,d0
1630646093763,763,-1,-1,-1,2838,d0
1630646093763,763,-1,-1,-1,2828,d0
1630646093763,763,-1,-1,-1,2808,d0
1630646093763,763,-1,-1,-1,2808,d0
1630646093763,763,-1,-1,-1,2822,d0
1630646093764,764,-1,-1,-1,2812,d0
1630646093764,764,-1,-1,-1,2766,d0
1630646093764,764,-1,-1,-1,2824,d0
1630646093764,764,-1,-1,-1,2894,d0
1630646093764,764,-1,-1,-1,2824,d0
1630646093764,764,-1,-1,-1,2822,d0
1630646093764,764,-1,-1,-1,2828,d0
1630646093764,764,-1,-1,-1,2804,d0
1630646093780,780,-1,-1,-1,2798,d0
1630646093781,781,-1,-1,-1,2814,d0
1630646093781,781,-1,-1,-1,2828,d0
1630646093781,781,-1,-1,-1,2796,d0
1630646093808,808,-1,-1,-1,2818,d0
1630646093808,808,-1,-1,-1,2832,d0
1630646093808,808,-1,-1,-1,2978,d0
1630646093808,808,-1,-1,-1,2802,d0
1630646093808,808,-1,-1,-1,2822,d0
1630646093808,808,-1,-1,-1,2832,d0
1630646093809,809,-1,-1,-1,2828,d0
1630646093809,809,-1,-1,-1,2818,d0
1630646093809,809,-1,-1,-1,2832,d0
1630646093809,809,-1,-1,-1,2814,d0
1630646093809,809,-1,-1,-1,2798,d0
1630646093809,809,-1,-1,-1,3038,d0
1630646093810,810,-1,-1,-1,2814,d0
1630646093810,810,-1,-1,-1,2804,d0
1630646093810,810,-1,-1,-1,2968,d0
1630646093810,810,-1,-1,-1,2834,d0
1630646093810,810,-1,-1,-1,2834,d0
1630646093827,827,-1,-1,-1,2808,d0
1630646093827,827,-1,-1,-1,2832,d0
1630646093828,828,-1,-1,-1,2812,d0
1630646093828,828,-1,-1,-1,2814,d0
1630646093828,828,-1,-1,-1,3140,d0
1630646093828,828,-1,-1,-1,2802,d0
1630646093828,828,-1,-1,-1,2848,d0
1630646093828,828,-1,-1,-1,2818,d0
1630646093827,827,-1,-1,-1,3090,d0
1630646093868,868,-1,-1,-1,2842,d0
1630646093868,868,-1,-1,-1,2814,d0
1630646093869,869,-1,-1,-1,2818,d0
1630646093869,869,-1,-1,-1,2838,d0
1630646093869,869,-1,-1,-1,2824,d0
1630646093869,869,-1,-1,-1,2824,d0
1630646093869,869,-1,-1,-1,3008,d0
1630646093869,869,-1,-1,-1,2986,d0
1630646093869,869,-1,-1,-1,2814,d0
1630646093869,869,-1,-1,-1,3008,d0
1630646093869,869,-1,-1,-1,2818,d0
1630646093870,870,-1,-1,-1,2802,d0
1630646093870,870,-1,-1,-1,2792,d0
1630646093870,870,-1,-1,-1,2814,d0
1630646093870,870,-1,-1,-1,2814,d0
1630646093870,870,-1,-1,-1,x,dset End
1630646102373,373,-1,-1,-1,2540,d0
1630646102409,409,-1,-1,-1,2696,d0
1630646102410,410,-1,-1,-1,2664,d0
1630646102410,410,-1,-1,-1,2668,d0
1630646102410,410,-1,-1,-1,2592,d0
1630646102410,410,-1,-1,-1,2670,d0
1630646102410,410,-1,-1,-1,2668,d0
1630646102410,410,-1,-1,-1,2680,d0
1630646102410,410,-1,-1,-1,2678,d0
1630646102410,410,-1,-1,-1,2670,d0
1630646102410,410,-1,-1,-1,2798,d0
1630646102410,410,-1,-1,-1,2690,d0
1630646102410,410,-1,-1,-1,2680,d0
1630646102410,410,-1,-1,-1,2576,d0
1630646102411,411,-1,-1,-1,2670,d0
1630646102412,412,-1,-1,-1,2694,d0
1630646102412,412,-1,-1,-1,2668,d0
1630646102412,412,-1,-1,-1,2654,d0
1630646102436,436,-1,-1,-1,2696,d0
1630646102436,436,-1,-1,-1,2660,d0
1630646102436,436,-1,-1,-1,2678,d0
1630646102436,436,-1,-1,-1,2674,d0
1630646102436,436,-1,-1,-1,2654,d0
1630646102466,466,-1,-1,-1,2660,d0
1630646102466,466,-1,-1,-1,2664,d0
1630646102467,467,-1,-1,-1,2688,d0
1630646102467,467,-1,-1,-1,2678,d0
1630646102467,467,-1,-1,-1,2660,d0
1630646102467,467,-1,-1,-1,2670,d0
1630646102467,467,-1,-1,-1,2690,d0
1630646102468,468,-1,-1,-1,2632,d0
1630646102468,468,-1,-1,-1,2858,d0
1630646102468,468,-1,-1,-1,2684,d0
1630646102468,468,-1,-1,-1,2670,d0
1630646102470,470,-1,-1,-1,2660,d0
1630646102471,471,-1,-1,-1,2680,d0
1630646102471,471,-1,-1,-1,2684,d0
1630646102471,471,-1,-1,-1,2658,d0
1630646102471,471,-1,-1,-1,2658,d0
1630646102471,471,-1,-1,-1,2680,d0
1630646102498,498,-1,-1,-1,2688,d0
1630646102499,499,-1,-1,-1,2668,d0
1630646102499,499,-1,-1,-1,2920,d0
1630646102499,499,-1,-1,-1,2660,d0
1630646102499,499,-1,-1,-1,2694,d0
1630646102499,499,-1,-1,-1,2648,d0
1630646102499,499,-1,-1,-1,2940,d0
1630646102499,499,-1,-1,-1,2674,d0
1630646102499,499,-1,-1,-1,2726,d0
1630646102513,513,-1,-1,-1,2674,d0
1630646102513,513,-1,-1,-1,2668,d0
1630646102514,514,-1,-1,-1,2658,d0
1630646102513,513,-1,-1,-1,2668,d0
1630646102514,514,-1,-1,-1,2696,d0
1630646102514,514,-1,-1,-1,2660,d0
1630646102514,514,-1,-1,-1,2670,d0
1630646102514,514,-1,-1,-1,2572,d0
1630646102514,514,-1,-1,-1,2680,d0
1630646102514,514,-1,-1,-1,2674,d0
1630646102514,514,-1,-1,-1,2694,d0
1630646102515,515,-1,-1,-1,2684,d0
1630646102515,515,-1,-1,-1,2688,d0
1630646102515,515,-1,-1,-1,2660,d0
1630646102515,515,-1,-1,-1,2834,d0
1630646102515,515,-1,-1,-1,2730,d0
1630646102515,515,-1,-1,-1,2572,d0
1630646102520,520,-1,-1,-1,2668,d0
1630646102520,520,-1,-1,-1,2700,d0
1630646102520,520,-1,-1,-1,2670,d0
1630646102521,521,-1,-1,-1,2678,d0
1630646102544,544,-1,-1,-1,2668,d0
1630646102544,544,-1,-1,-1,2650,d0
1630646102544,544,-1,-1,-1,2926,d0
1630646102544,544,-1,-1,-1,2678,d0
1630646102545,545,-1,-1,-1,3054,d0
1630646102545,545,-1,-1,-1,2664,d0
1630646102546,546,-1,-1,-1,2670,d0
1630646102546,546,-1,-1,-1,2684,d0
1630646102546,546,-1,-1,-1,2678,d0
1630646102546,546,-1,-1,-1,2650,d0
1630646102546,546,-1,-1,-1,2660,d0
1630646102546,546,-1,-1,-1,2674,d0
1630646102546,546,-1,-1,-1,2674,d0
1630646102546,546,-1,-1,-1,2696,d0
1630646102546,546,-1,-1,-1,2674,d0
1630646102546,546,-1,-1,-1,2736,d0
1630646102547,547,-1,-1,-1,2674,d0
1630646102566,566,-1,-1,-1,2664,d0
1630646102566,566,-1,-1,-1,2680,d0
1630646102566,566,-1,-1,-1,2660,d0
1630646102566,566,-1,-1,-1,2638,d0
1630646102566,566,-1,-1,-1,2688,d0
1630646102566,566,-1,-1,-1,2680,d0
1630646102567,567,-1,-1,-1,2674,d0
1630646102567,567,-1,-1,-1,2690,d0
1630646102567,567,-1,-1,-1,2684,d0
1630646102595,595,-1,-1,-1,2956,d0
1630646102595,595,-1,-1,-1,2642,d0
1630646102595,595,-1,-1,-1,2940,d0
1630646102595,595,-1,-1,-1,2688,d0
1630646102595,595,-1,-1,-1,2650,d0
1630646102596,596,-1,-1,-1,2694,d0
1630646102596,596,-1,-1,-1,2704,d0
1630646102596,596,-1,-1,-1,2684,d0
1630646102596,596,-1,-1,-1,2648,d0
1630646102597,597,-1,-1,-1,2690,d0
1630646102597,597,-1,-1,-1,2658,d0
1630646102597,597,-1,-1,-1,2850,d0
1630646102597,597,-1,-1,-1,2680,d0
1630646102597,597,-1,-1,-1,2694,d0
1630646102600,600,-1,-1,-1,2670,d0
1630646102600,600,-1,-1,-1,2684,d0
1630646102600,600,-1,-1,-1,2674,d0
1630646102626,626,-1,-1,-1,2680,d0
1630646102626,626,-1,-1,-1,2634,d0
1630646102627,627,-1,-1,-1,2680,d0
1630646102627,627,-1,-1,-1,2678,d0
1630646102627,627,-1,-1,-1,2674,d0
1630646102678,678,-1,-1,-1,2668,d0
1630646102678,678,-1,-1,-1,2688,d0
1630646102679,679,-1,-1,-1,2680,d0
1630646102679,679,-1,-1,-1,2664,d0
1630646102679,679,-1,-1,-1,2680,d0
1630646102679,679,-1,-1,-1,2674,d0
1630646102679,679,-1,-1,-1,2690,d0
1630646102679,679,-1,-1,-1,2936,d0
1630646102679,679,-1,-1,-1,2668,d0
1630646102680,680,-1,-1,-1,2694,d0
1630646102680,680,-1,-1,-1,2642,d0
1630646102680,680,-1,-1,-1,2668,d0
1630646102680,680,-1,-1,-1,2678,d0
1630646102680,680,-1,-1,-1,2678,d0
1630646102680,680,-1,-1,-1,2664,d0
1630646102680,680,-1,-1,-1,2688,d0
1630646102680,680,-1,-1,-1,2678,d0
1630646102684,684,-1,-1,-1,2650,d0
1630646102684,684,-1,-1,-1,2670,d0
1630646102684,684,-1,-1,-1,2680,d0
1630646102684,684,-1,-1,-1,2664,d0
1630646102684,684,-1,-1,-1,2828,d0
1630646102684,684,-1,-1,-1,2678,d0
1630646102684,684,-1,-1,-1,2694,d0
1630646102684,684,-1,-1,-1,2664,d0
1630646102684,684,-1,-1,-1,2658,d0
1630646102751,751,-1,-1,-1,2680,d0
1630646102751,751,-1,-1,-1,2660,d0
1630646102751,751,-1,-1,-1,2658,d0
1630646102751,751,-1,-1,-1,2678,d0
1630646102752,752,-1,-1,-1,2678,d0
1630646102762,762,-1,-1,-1,2648,d0
1630646102762,762,-1,-1,-1,2952,d0
1630646102762,762,-1,-1,-1,2674,d0
1630646102762,762,-1,-1,-1,2592,d0
1630646102763,763,-1,-1,-1,2674,d0
1630646102769,769,-1,-1,-1,2720,d0
1630646102770,770,-1,-1,-1,2690,d0
1630646102770,770,-1,-1,-1,2668,d0
1630646102770,770,-1,-1,-1,2654,d0
1630646102771,771,-1,-1,-1,2680,d0
1630646102771,771,-1,-1,-1,2670,d0
1630646102772,772,-1,-1,-1,2658,d0
1630646102809,809,-1,-1,-1,2762,d0
1630646102809,809,-1,-1,-1,x,dset End
1630646112205,205,-1,-1,-1,2614,d0
1630646112229,229,-1,-1,-1,2870,d0
1630646112229,229,-1,-1,-1,2818,d0
1630646112229,229,-1,-1,-1,2808,d0
1630646112229,229,-1,-1,-1,3116,d0
1630646112229,229,-1,-1,-1,2868,d0
1630646112229,229,-1,-1,-1,2834,d0
1630646112229,229,-1,-1,-1,2824,d0
1630646112230,230,-1,-1,-1,2838,d0
1630646112230,230,-1,-1,-1,2848,d0
1630646112230,230,-1,-1,-1,2804,d0
1630646112230,230,-1,-1,-1,2808,d0
1630646112230,230,-1,-1,-1,2850,d0
1630646112230,230,-1,-1,-1,2832,d0
1630646112230,230,-1,-1,-1,2814,d0
1630646112231,231,-1,-1,-1,2818,d0
1630646112231,231,-1,-1,-1,2874,d0
1630646112231,231,-1,-1,-1,2822,d0
1630646112247,247,-1,-1,-1,2844,d0
1630646112247,247,-1,-1,-1,2842,d0
1630646112247,247,-1,-1,-1,2740,d0
1630646112247,247,-1,-1,-1,2966,d0
1630646112247,247,-1,-1,-1,2854,d0
1630646112247,247,-1,-1,-1,2854,d0
1630646112277,277,-1,-1,-1,2812,d0
1630646112279,279,-1,-1,-1,2858,d0
1630646112279,279,-1,-1,-1,3110,d0
1630646112280,280,-1,-1,-1,2828,d0
1630646112280,280,-1,-1,-1,2814,d0
1630646112280,280,-1,-1,-1,2842,d0
1630646112280,280,-1,-1,-1,2842,d0
1630646112281,281,-1,-1,-1,2978,d0
1630646112281,281,-1,-1,-1,2814,d0
1630646112281,281,-1,-1,-1,2844,d0
1630646112281,281,-1,-1,-1,2818,d0
1630646112281,281,-1,-1,-1,2824,d0
1630646112281,281,-1,-1,-1,2834,d0
1630646112282,282,-1,-1,-1,3022,d0
1630646112282,282,-1,-1,-1,2834,d0
1630646112282,282,-1,-1,-1,2828,d0
1630646112282,282,-1,-1,-1,2848,d0
1630646112309,309,-1,-1,-1,2832,d0
1630646112310,310,-1,-1,-1,2838,d0
1630646112310,310,-1,-1,-1,2838,d0
1630646112310,310,-1,-1,-1,2956,d0
1630646112310,310,-1,-1,-1,2824,d0
1630646112310,310,-1,-1,-1,2756,d0
1630646112310,310,-1,-1,-1,2910,d0
1630646112310,310,-1,-1,-1,3122,d0
1630646112310,310,-1,-1,-1,2814,d0
1630646112310,310,-1,-1,-1,2842,d0
1630646112325,325,-1,-1,-1,2848,d0
1630646112325,325,-1,-1,-1,2978,d0
1630646112325,325,-1,-1,-1,2880,d0
1630646112325,325,-1,-1,-1,2838,d0
1630646112326,326,-1,-1,-1,2766,d0
1630646112326,326,-1,-1,-1,2818,d0
1630646112326,326,-1,-1,-1,2860,d0
1630646112326,326,-1,-1,-1,2850,d0
1630646112326,326,-1,-1,-1,3080,d0
1630646112326,326,-1,-1,-1,2828,d0
1630646112326,326,-1,-1,-1,2844,d0
1630646112326,326,-1,-1,-1,2842,d0
1630646112326,326,-1,-1,-1,3034,d0
1630646112326,326,-1,-1,-1,2832,d0
1630646112326,326,-1,-1,-1,2824,d0
1630646112326,326,-1,-1,-1,2812,d0
1630646112326,326,-1,-1,-1,2814,d0
1630646112346,346,-1,-1,-1,2858,d0
1630646112346,346,-1,-1,-1,2822,d0
1630646112346,346,-1,-1,-1,2910,d0
1630646112346,346,-1,-1,-1,2844,d0
1630646112346,346,-1,-1,-1,2850,d0
1630646112346,346,-1,-1,-1,2822,d0
1630646112346,346,-1,-1,-1,2812,d0
1630646112347,347,-1,-1,-1,3040,d0
1630646112373,373,-1,-1,-1,2850,d0
1630646112373,373,-1,-1,-1,2822,d0
1630646112373,373,-1,-1,-1,2860,d0
1630646112373,373,-1,-1,-1,2812,d0
1630646112374,374,-1,-1,-1,3150,d0
1630646112375,375,-1,-1,-1,2760,d0
1630646112375,375,-1,-1,-1,2838,d0
1630646112375,375,-1,-1,-1,2822,d0
1630646112375,375,-1,-1,-1,2818,d0
1630646112375,375,-1,-1,-1,2838,d0
1630646112375,375,-1,-1,-1,2838,d0
1630646112375,375,-1,-1,-1,2808,d0
1630646112375,375,-1,-1,-1,2834,d0
1630646112375,375,-1,-1,-1,2870,d0
1630646112375,375,-1,-1,-1,2606,d0
1630646112375,375,-1,-1,-1,2678,d0
1630646112375,375,-1,-1,-1,2720,d0
1630646112395,395,-1,-1,-1,2716,d0
1630646112395,395,-1,-1,-1,2670,d0
1630646112396,396,-1,-1,-1,2668,d0
1630646112396,396,-1,-1,-1,2724,d0
1630646112416,416,-1,-1,-1,2700,d0
1630646112416,416,-1,-1,-1,2614,d0
1630646112416,416,-1,-1,-1,2704,d0
1630646112416,416,-1,-1,-1,2680,d0
1630646112416,416,-1,-1,-1,2886,d0
1630646112416,416,-1,-1,-1,2714,d0
1630646112416,416,-1,-1,-1,2700,d0
1630646112417,417,-1,-1,-1,2670,d0
1630646112417,417,-1,-1,-1,2680,d0
1630646112417,417,-1,-1,-1,2704,d0
1630646112417,417,-1,-1,-1,2632,d0
1630646112417,417,-1,-1,-1,2678,d0
1630646112417,417,-1,-1,-1,2690,d0
1630646112417,417,-1,-1,-1,2700,d0
1630646112417,417,-1,-1,-1,2680,d0
1630646112418,418,-1,-1,-1,2678,d0
1630646112418,418,-1,-1,-1,2942,d0
1630646112435,435,-1,-1,-1,2716,d0
1630646112435,435,-1,-1,-1,2674,d0
1630646112436,436,-1,-1,-1,2634,d0
1630646112436,436,-1,-1,-1,2704,d0
1630646112436,436,-1,-1,-1,2680,d0
1630646112436,436,-1,-1,-1,2674,d0
1630646112436,436,-1,-1,-1,2710,d0
1630646112436,436,-1,-1,-1,2694,d0
1630646112436,436,-1,-1,-1,2680,d0
1630646112436,436,-1,-1,-1,2680,d0
1630646112469,469,-1,-1,-1,2742,d0
1630646112469,469,-1,-1,-1,2680,d0
1630646112469,469,-1,-1,-1,2670,d0
1630646112469,469,-1,-1,-1,2714,d0
1630646112470,470,-1,-1,-1,2684,d0
1630646112470,470,-1,-1,-1,2674,d0
1630646112470,470,-1,-1,-1,2694,d0
1630646112470,470,-1,-1,-1,2696,d0
1630646112471,471,-1,-1,-1,2678,d0
1630646112471,471,-1,-1,-1,2674,d0
1630646112471,471,-1,-1,-1,2688,d0
1630646112471,471,-1,-1,-1,2710,d0
1630646112472,472,-1,-1,-1,2680,d0
1630646112472,472,-1,-1,-1,2684,d0
1630646112472,472,-1,-1,-1,2710,d0
1630646112472,472,-1,-1,-1,2684,d0
1630646112473,473,-1,-1,-1,2680,d0
1630646112496,496,-1,-1,-1,2690,d0
1630646112496,496,-1,-1,-1,2598,d0
1630646112496,496,-1,-1,-1,2694,d0
1630646112496,496,-1,-1,-1,2710,d0
1630646112497,497,-1,-1,-1,2726,d0
1630646112497,497,-1,-1,-1,2644,d0
1630646112497,497,-1,-1,-1,2688,d0
1630646112497,497,-1,-1,-1,2706,d0
1630646112497,497,-1,-1,-1,2696,d0
1630646112579,579,-1,-1,-1,2750,d0
1630646112579,579,-1,-1,-1,2756,d0
1630646112579,579,-1,-1,-1,2688,d0
1630646112580,580,-1,-1,-1,2650,d0
1630646112580,580,-1,-1,-1,2850,d0
1630646112580,580,-1,-1,-1,2706,d0
